# fpr tpr
0.0 0.026194144838212634
0.0 0.026194144838212634
0.0 0.026194144838212634
0.0 0.026194144838212634
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.02465331278890601
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.023112480739599383
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.02157164869029276
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.020030816640986132
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01848998459167951
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.01694915254237288
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.015408320493066256
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.01386748844375963
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.0 0.012326656394453005
0.009433962264150943 0.8782742681047766
0.009433962264150943 0.8782742681047766
0.009433962264150943 0.8782742681047766
0.009433962264150943 0.8782742681047766
0.009433962264150943 0.8767334360554699
0.009433962264150943 0.8736517719568567
0.009433962264150943 0.8721109399075501
0.009433962264150943 0.8721109399075501
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8705701078582434
0.009433962264150943 0.8674884437596302
0.009433962264150943 0.8674884437596302
0.009433962264150943 0.8659476117103235
0.009433962264150943 0.8659476117103235
0.009433962264150943 0.8659476117103235
0.009433962264150943 0.8659476117103235
0.009433962264150943 0.864406779661017
0.009433962264150943 0.864406779661017
0.009433962264150943 0.8628659476117103
0.009433962264150943 0.8628659476117103
0.009433962264150943 0.8628659476117103
0.009433962264150943 0.8628659476117103
0.009433962264150943 0.8613251155624037
0.009433962264150943 0.8597842835130971
0.009433962264150943 0.8597842835130971
0.009433962264150943 0.8597842835130971
0.009433962264150943 0.8597842835130971
0.009433962264150943 0.8597842835130971
0.009433962264150943 0.8597842835130971
0.009433962264150943 0.8582434514637904
0.009433962264150943 0.8567026194144838
0.009433962264150943 0.8567026194144838
0.009433962264150943 0.8567026194144838
0.009433962264150943 0.8567026194144838
0.009433962264150943 0.8567026194144838
0.009433962264150943 0.8551617873651772
0.009433962264150943 0.8551617873651772
0.009433962264150943 0.8551617873651772
0.009433962264150943 0.8551617873651772
0.009433962264150943 0.8536209553158706
0.009433962264150943 0.8536209553158706
0.009433962264150943 0.8536209553158706
0.009433962264150943 0.8536209553158706
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8520801232665639
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8505392912172574
0.009433962264150943 0.8489984591679507
0.009433962264150943 0.847457627118644
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8459167950693375
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8443759630200308
0.009433962264150943 0.8428351309707242
0.009433962264150943 0.8428351309707242
0.009433962264150943 0.8412942989214176
0.009433962264150943 0.8397534668721109
0.009433962264150943 0.8397534668721109
0.009433962264150943 0.8397534668721109
0.009433962264150943 0.8397534668721109
0.009433962264150943 0.8397534668721109
0.009433962264150943 0.8397534668721109
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.009433962264150943 0.8382126348228043
0.018867924528301886 0.8906009244992296
0.018867924528301886 0.8906009244992296
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8875192604006163
0.018867924528301886 0.8859784283513097
0.018867924528301886 0.884437596302003
0.018867924528301886 0.8828967642526965
0.018867924528301886 0.8828967642526965
0.018867924528301886 0.8828967642526965
0.018867924528301886 0.8828967642526965
0.018867924528301886 0.8828967642526965
0.018867924528301886 0.8813559322033898
0.018867924528301886 0.8798151001540832
0.02830188679245283 0.8906009244992296
0.02830188679245283 0.8906009244992296
0.03773584905660377 0.8921417565485362
0.03773584905660377 0.8921417565485362
0.04716981132075472 0.8921417565485362
0.0660377358490566 0.8921417565485362
0.0660377358490566 0.8921417565485362
0.08490566037735849 0.8921417565485362
0.10377358490566038 0.8936825885978429
0.1509433962264151 0.8936825885978429
0.4339622641509434 0.9029275808936826
0.9150943396226415 0.9984591679506933
