# fpr tpr
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.032917139614074914
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03178206583427923
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.03064699205448354
0.0 0.029511918274687854
0.0 0.029511918274687854
0.0 0.029511918274687854
0.0 0.029511918274687854
0.0 0.029511918274687854
0.0 0.029511918274687854
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.028376844494892167
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
0.0 0.02724177071509648
